scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
16837__len__8991	+	3259__len__11418	-	457	0.672487396275	0.55	20
16837__len__8991	+	15174__len__14165	-	-2686.32293956	0.662607998262	0.333333333333	9
16837__len__8991	+	1957__len__31603	-	-4843.32293956	0.038093066871	0.4	5
16837__len__8991	+	22484__len__8408	+	2196.31204231	0.0022057304924	0.428571428571	7
16837__len__8991	+	36843__len__8483	-	613	0.855634989095	0.52	25
10128__len__26140	+	11529__len__16203	+	2605.20167908	0.173688704873	0.363636363636	11
3846__len__19848	-	13494__len__14461	-	-353	0.820720005392	0.758186397985	397
6814__len__19010	-	14761__len__14713	-	-3971.32293956	0.0391116590509	0.2	5
6814__len__19010	-	4346__len__15565	+	-2917.32293956	0.548308486506	0.333333333333	6
6814__len__19010	-	6224__len__18329	-	-4116.32293956	0.00286754374836	0.428571428571	7
6814__len__19010	-	14536__len__21779	-	-5348.32293956	0.00722216893221	0.2	5
6814__len__19010	-	11681__len__37769	-	-2241	0.782648930624	0.454545454545	22
6814__len__19010	-	5022__len__9450	-	-2420.32293956	0.419928623619	0.285714285714	7
6814__len__19010	-	15925__len__25544	-	-2622.32293956	0.35324366634	0.166666666667	6
5801__len__12752	-	8__len__16557	-	-458	0.764765033976	0.801302931596	307
22080__len__12981	-	29933__len__13998	-	-4098.32293956	0.00382068082401	0.4	5
22080__len__12981	-	4870__len__21368	+	-3620.32293956	0.797387632525	0.4	5
22080__len__12981	-	8878__len__16663	-	-4376.32293956	0.00344499188343	0.5	6
22080__len__12981	-	1637__len__52608	-	-3643.32293956	0.0062817988803	0.5	6
22080__len__12981	-	3353__len__19426	+	-4252.32293956	0.0679026476907	0.142857142857	7
6581__len__17254	-	4357__len__28268	-	-251	0.637345300711	0.71568627451	204
4870__len__21368	-	3799__len__20626	+	-462.86921831	0.339551007382	0.4	5
4870__len__21368	-	3095__len__12642	-	-2651.32293956	0.250321011746	0.352941176471	17
4870__len__21368	-	7063__len__26292	-	-672.750573289	0.00202347456886	0.4	5
4870__len__21368	-	6212__len__12509	+	-1729	0.601109066774	0.333333333333	6
4870__len__21368	-	6340__len__22687	-	1524	0.525889933751	0.285714285714	7
4870__len__21368	-	11962__len__8853	+	20	0.971347777581	0.307692307692	13
4870__len__21368	-	23523__len__8761	-	397	0.676113359214	0.428571428571	21
4870__len__21368	-	11184__len__31715	-	-3363.32293956	0.651522856916	0.444444444444	9
4870__len__21368	-	3323__len__32568	-	-148.511812983	0.0035180387036	0.428571428571	7
4870__len__21368	-	21886__len__11264	+	2877.24895791	0.0032686014972	0.4	5
4870__len__21368	-	1144__len__22190	+	-605.698053043	0.0021096180703	0.6	5
4870__len__21368	-	12286__len__11783	-	-3990.32293956	0.00307165027437	0.4	5
4870__len__21368	-	1003__len__18898	-	-514.249356015	0.450074534977	0.375	8
4870__len__21368	-	2762__len__9106	-	-393.320857506	0.00256646115031	0.4	5
4870__len__21368	-	7193__len__13983	+	-2638.32293956	0.0021096180703	0.6	5
4870__len__21368	-	4359__len__9887	+	1689	0.51475447483	0.185185185185	27
4870__len__21368	-	15264__len__23089	-	-4697.32293956	0.00309090845992	0.5	6
4870__len__21368	-	23672__len__16486	-	-3359.32293956	0.00233378449963	0.428571428571	7
4870__len__21368	-	5439__len__25933	-	-108	0.935834614569	0.674418604651	43
4870__len__21368	-	34980__len__12315	-	786.629911887	0.00370567219394	0.555555555556	9
4870__len__21368	-	2901__len__8503	-	3174.25474164	0.00360706999848	0.4	5
4870__len__21368	-	19775__len__8936	+	1184.51824966	0.793967289977	0.428571428571	7
4870__len__21368	-	5370__len__39405	-	-800.068069512	0.0021096180703	0.6	5
4870__len__21368	-	7889__len__27685	+	-119.233649736	0.33794000775	0.4	5
4870__len__21368	-	6212__len__12509	-	-2092	0.764152061148	0.52380952381	21
4870__len__21368	-	1695__len__12038	-	-566	0.743237688624	0.390243902439	41
4870__len__21368	-	3935__len__35427	-	600.361151993	0.569805294258	0.384615384615	13
4870__len__21368	-	14097__len__25500	+	-182	0.454032474994	0.4	10
4870__len__21368	-	9004__len__17711	+	-1201.2849106	0.179744623905	0.428571428571	7
4870__len__21368	-	6370__len__17477	-	-242	0.525725494018	0.5	6
26910__len__12314	+	11630__len__16923	+	-452.711461051	0.670307180211	0.222222222222	9
177__len__46086	-	23547__len__8290	-	-1906.89103644	0.00625458176524	0.333333333333	6
177__len__46086	-	6224__len__18329	-	-1594	0.77038045249	0.333333333333	9
177__len__46086	-	6848__len__8564	+	-2678.32293956	0.0021096180703	0.6	5
177__len__46086	-	14102__len__17021	+	683.637508687	0.373485639431	0.142857142857	7
177__len__46086	-	7391__len__22875	+	-943.798434647	0.0457036311113	0.166666666667	6
177__len__46086	-	8648__len__38337	+	1055.12415473	0.607730929745	0.4	5
177__len__46086	-	1175__len__11933	+	-237	0.538518605547	0.222222222222	9
177__len__46086	-	2413__len__13920	-	-5120.32293956	0.00462194161928	0.625	8
177__len__46086	-	2798__len__22659	+	2901.04458939	0.032263970046	0.375	8
177__len__46086	-	3323__len__32568	-	-3105.32293956	0.00288228700017	0.571428571429	7
177__len__46086	-	6340__len__22687	-	3980	0.00317985742233	0.4	5
177__len__46086	-	13197__len__47423	+	3946	0.00258406679233	0.5	6
177__len__46086	-	1144__len__22190	+	310.408739946	0.378500845012	0.315789473684	19
177__len__46086	-	4469__len__13853	-	-2349.49489515	0.0824283150954	0.2	5
177__len__46086	-	6581__len__17254	-	1678.46002171	0.579731143118	0.428571428571	7
177__len__46086	-	23672__len__16486	-	-3506.32293956	0.740999741777	0.571428571429	7
177__len__46086	-	256__len__14222	-	-5353.32293956	0.00490230939187	0.5	8
177__len__46086	-	8878__len__16663	-	2048.15377065	0.0033359250541	0.4	5
177__len__46086	-	2178__len__20737	-	-511	0.855747958888	0.428571428571	14
177__len__46086	-	6212__len__12509	-	-3613.32293956	0.694876909899	0.428571428571	14
177__len__46086	-	12691__len__8240	-	-4490.32293956	0.00321327451392	0.4	5
177__len__46086	-	17051__len__30054	+	-126.224130329	0.00552427685404	0.375	8
177__len__46086	-	23382__len__13773	-	-3921.32293956	0.0021096180703	0.6	5
177__len__46086	-	14074__len__8711	-	-696.230823286	0.877385121048	0.333333333333	9
177__len__46086	-	33007__len__11046	-	-5234.32293956	0.00384390706067	0.4	5
177__len__46086	-	7092__len__25519	+	-2932.32293956	0.376131667433	0.294117647059	17
1655__len__16882	-	14097__len__25500	+	2812.6486218	0.00220369067986	0.6	5
1655__len__16882	-	29933__len__13998	-	-1849.06288232	0.0021096180703	0.6	5
10591__len__26498	-	19828__len__16608	-	-5133.32293956	0.00249613376315	0.5	6
10591__len__26498	-	6994__len__16258	-	-5165.32293956	0.0715628830791	0.6	10
10591__len__26498	-	6256__len__13077	+	-5110.32293956	0.133369747405	0.5	6
10591__len__26498	-	3047__len__32461	+	-5153.32293956	0.00288228700017	0.571428571429	7
10591__len__26498	-	5923__len__22406	+	-5186.32293956	0.0104420767025	0.4	5
10591__len__26498	-	2403__len__18234	-	-5096.32293956	0.05779655864	0.583333333333	12
4218__len__28902	+	9123__len__20120	+	1015	0.627408292113	0.333333333333	24
19655__len__15534	+	13055__len__22066	-	-4070.32293956	0.0831507434903	0.166666666667	12
11184__len__31715	+	955__len__28237	+	-4775.32293956	0.0025664611487	0.4	5
11184__len__31715	+	7889__len__27685	+	-2328.32293956	0.40422542993	0.166666666667	6
11184__len__31715	+	7464__len__14967	+	-4097.32293956	0.12441882816	0.2	5
11184__len__31715	+	8715__len__36792	-	-3026.32293956	0.417336566439	0.0833333333333	12
11184__len__31715	+	17773__len__13662	+	-813	0.500783048336	0.428571428571	7
11184__len__31715	+	9__len__26787	+	-2282.32293956	0.853629521884	0.5	6
11184__len__31715	+	36692__len__11499	+	-2786	0.772672368201	0.363636363636	11
11184__len__31715	+	4887__len__21536	+	-3286.32293956	0.00737128881494	0.461538461538	13
11184__len__31715	+	7108__len__26276	+	-2857	0.837901058486	0.333333333333	12
11184__len__31715	+	25100__len__12420	+	-3721.32293956	0.0021096180703	0.6	5
11184__len__31715	+	2852__len__15450	+	-2122.73817557	0.624279819984	0.2	10
11184__len__31715	+	256__len__14222	+	-4308.32293956	0.574997237516	0.363636363636	11
11184__len__31715	+	11962__len__8853	+	-2694.32293956	0.702974398822	0.5	8
11184__len__31715	+	5161__len__9117	+	-4244.32293956	0.56583924822	0.6	5
11184__len__31715	+	7391__len__22875	+	-3058.32293956	0.680806013413	0.384615384615	13
11184__len__31715	+	26286__len__14767	+	-3445.32293956	0.872100718633	0.555555555556	9
11184__len__31715	+	8648__len__38337	+	-4685.32293956	0.00249613376315	0.5	6
11184__len__31715	+	1175__len__11933	-	-800	0.689687300251	0.735294117647	34
11184__len__31715	+	10450__len__10409	-	-5053.32293956	0.135614152191	0.125	8
11184__len__31715	+	6389__len__86802	-	-2998.32293956	0.812639640186	0.4	10
11184__len__31715	+	23625__len__13205	-	-2173.32293956	0.92860793409	0.4	5
11184__len__31715	+	1144__len__22190	+	-4318.32293956	0.393639525641	0.6	5
11184__len__31715	+	12311__len__16249	-	-4160.32293956	0.00298345048644	0.4	5
11184__len__31715	+	14411__len__11651	+	-3996.32293956	0.365281526327	0.375	8
11184__len__31715	+	6905__len__56750	+	-3629.32293956	0.288295446454	0.354838709677	31
11184__len__31715	+	6809__len__55588	+	-3057.32293956	0.317280596362	0.5	6
11184__len__31715	+	4284__len__66008	-	-3413.32293956	0.611643596565	0.428571428571	63
11184__len__31715	+	4359__len__9887	+	-139	0.952936703349	0.424242424242	66
11184__len__31715	+	20824__len__11369	+	-3484.32293956	0.0151824002092	0.333333333333	36
11184__len__31715	+	6224__len__18329	-	-3136.32293956	0.671468725768	0.5	16
11184__len__31715	+	9629__len__15815	+	-2442.32293956	0.650344913137	0.333333333333	9
11184__len__31715	+	2843__len__29971	+	-3048.32293956	0.00326820626124	0.5	8
11184__len__31715	+	37435__len__32088	+	-1545	0.633386555478	0.25	8
11184__len__31715	+	5333__len__13915	+	-4169.32293956	0.00375691443562	0.5	8
11184__len__31715	+	5439__len__25933	-	-4162.32293956	0.488770168963	0.345454545455	55
11184__len__31715	+	2901__len__8503	-	-2714.32293956	0.400656431612	0.0925925925926	54
11184__len__31715	+	18828__len__24542	+	-3210.32293956	0.415038536952	0.119402985075	67
11184__len__31715	+	15084__len__26026	+	-872	0.929400912645	0.576923076923	26
11184__len__31715	+	13449__len__19932	-	-3520.32293956	0.044304417425	0.368421052632	19
11184__len__31715	+	17186__len__15244	-	-3650.32293956	0.0389513517485	0.2	20
11184__len__31715	+	23246__len__8448	+	-3046.32293956	0.122947931306	0.2	35
11184__len__31715	+	6212__len__12509	-	-322	0.65603441391	0.636363636364	22
11184__len__31715	+	1118__len__9367	-	-3515.32293956	0.588321625471	0.375	8
11184__len__31715	+	1622__len__29138	+	-3055.32293956	0.646482430883	0.323529411765	34
11184__len__31715	+	5127__len__13294	+	-1935.40139794	0.00307165027491	0.4	5
11184__len__31715	+	1785__len__31526	-	-936	0.549096832471	0.625	8
11184__len__31715	+	4530__len__12681	-	-1332.20940153	0.677631219291	0.5	6
11184__len__31715	+	1695__len__12038	-	-487	0.634198820304	0.434782608696	46
11184__len__31715	+	6682__len__11864	+	-2207.32293956	0.818200911329	0.4	15
11184__len__31715	+	47597__len__13989	+	-2647	0.649436566674	0.272727272727	11
11184__len__31715	+	5250__len__10496	-	-3040.32293956	0.588455398433	0.538461538462	13
11184__len__31715	+	14074__len__8711	-	-1031	0.756058384743	0.5	22
11184__len__31715	+	2522__len__23116	+	-1034	0.473155278242	0.578947368421	19
11184__len__31715	+	33914__len__11470	+	-3065.32293956	0.620203597152	0.25	8
11184__len__31715	+	3095__len__12642	-	-1566	0.988118192269	0.222222222222	81
11184__len__31715	+	14102__len__17021	+	-3055.32293956	0.731003057937	0.41975308642	81
11184__len__31715	+	5795__len__13903	-	-1676	0.729796408817	0.333333333333	6
11184__len__31715	+	5516__len__8982	-	-2319.32293956	0.649753063842	0.5	8
11184__len__31715	+	18457__len__10758	-	-1180	0.60315964332	0.333333333333	12
11184__len__31715	+	6848__len__8564	+	-1461	0.737294850283	0.6	5
11184__len__31715	+	15455__len__22417	-	-1254.62073451	0.384675199942	0.428571428571	7
11184__len__31715	+	2911__len__27256	-	-2989.32293956	0.454312330024	0.0789473684211	38
11184__len__31715	+	2928__len__33626	+	-2150.32293956	0.920137487587	0.666666666667	15
11184__len__31715	+	10270__len__14822	-	-2583.32293956	0.698374855978	0.285714285714	14
11184__len__31715	+	17585__len__12966	+	-3542.32293956	0.510233088012	0.428571428571	7
11184__len__31715	+	11586__len__25646	+	-1767	0.533132737827	0.333333333333	6
11184__len__31715	+	55040__len__9702	+	-2083.32293956	0.361447519815	0.111111111111	9
11184__len__31715	+	21648__len__11183	+	-2918.32293956	0.890619296299	0.4	5
11184__len__31715	+	5750__len__35423	+	-3653.32293956	0.414274181799	0.189189189189	37
11184__len__31715	+	6848__len__8564	-	-2746.32293956	0.429439090399	0.428571428571	14
11184__len__31715	+	18792__len__9545	+	-4169.32293956	0.289038848029	0.222222222222	9
11184__len__31715	+	21419__len__9307	+	-2076	0.829493859838	0.105263157895	19
11184__len__31715	+	1003__len__18898	-	-561	0.675175224917	0.727272727273	11
11184__len__31715	+	2762__len__9106	-	-3444.32293956	0.457742066437	0.153846153846	39
11184__len__31715	+	17257__len__39996	-	-2171	0.814702381413	0.695652173913	23
11184__len__31715	+	4359__len__9887	-	-4422.32293956	0.559359870743	0.444444444444	9
11184__len__31715	+	5161__len__9117	-	-3025	0.797966938874	0.652173913043	23
11184__len__31715	+	24720__len__11191	-	-2692.32293956	0.596038752889	0.333333333333	6
11184__len__31715	+	769__len__44706	-	-3110.32293956	0.0562575547705	0.470588235294	17
11184__len__31715	+	6581__len__17254	-	-4311.32293956	0.228719534205	0.545454545455	22
11184__len__31715	+	3775__len__33808	+	-3111.32293956	0.665174011061	0.384615384615	13
11184__len__31715	+	18653__len__13526	+	-5116.32293956	0.00288228700017	0.571428571429	7
11184__len__31715	+	2557__len__27300	+	-4042.32293956	0.492797898606	0.5	8
11184__len__31715	+	21120__len__10548	+	-4922.32293956	0.0021096180703	0.6	5
11184__len__31715	+	13218__len__9641	+	-3088.32293956	0.213050509987	0.307692307692	13
11184__len__31715	+	14145__len__19377	-	-1873.21508298	0.00249613376315	0.5	6
11184__len__31715	+	4046__len__14171	+	-4755.32293956	0.241170223895	0.5	6
11184__len__31715	+	17902__len__21387	-	-235	0.688646213088	0.266666666667	15
11184__len__31715	+	7645__len__9882	-	-276	0.430651556219	0.6	5
11184__len__31715	+	8247__len__12720	+	-1135	0.958185452145	0.5	24
11184__len__31715	+	2178__len__20737	-	-4895.32293956	0.087381236131	0.2	5
11184__len__31715	+	17513__len__24559	+	-4456.32293956	0.479834612634	0.4	5
11184__len__31715	+	5923__len__22406	+	-2412	0.832401209665	0.35	20
11184__len__31715	+	24155__len__17749	+	-3186.32293956	0.889121503771	0.4	5
11184__len__31715	+	17051__len__30054	+	-305	0.628487110093	0.454545454545	22
11184__len__31715	+	24720__len__11191	+	-4040.32293956	0.00472824351564	0.4	10
11184__len__31715	+	14097__len__25500	+	-1887.32293956	0.981459343867	0.363636363636	11
11184__len__31715	+	15748__len__18785	-	-4794.32293956	0.11690634647	0.4	5
11184__len__31715	+	27300__len__20346	+	-4009.32293956	0.0739703716299	0.24	25
11184__len__31715	+	19775__len__8936	+	-864	0.524924065709	0.4	10
11184__len__31715	+	12181__len__35700	-	-959	0.817581023327	0.5	6
11184__len__31715	+	19259__len__11103	+	-2531.32293956	0.831705352643	0.5	6
11184__len__31715	+	2963__len__21462	-	-2176.06698052	0.697602838348	0.5	10
11184__len__31715	+	8959__len__40469	-	-3497.32293956	0.485049397824	0.230769230769	13
11184__len__31715	+	23672__len__16486	+	-3822.32293956	0.576464301183	0.4	10
11184__len__31715	+	15038__len__23001	+	-1714	0.481044106827	0.666666666667	6
11184__len__31715	+	3856__len__24495	-	-1203	0.891335086572	0.622222222222	45
11184__len__31715	+	26286__len__14767	-	-3974.32293956	0.283666378692	0.207100591716	169
11184__len__31715	+	9004__len__17711	-	-3262.32293956	0.525844910834	0.111111111111	18
11184__len__31715	+	5439__len__25933	+	-2612.32293956	0.885613183303	0.25	8
11184__len__31715	+	9474__len__14097	-	-4199.32293956	0.645947778603	0.181818181818	11
11184__len__31715	+	6025__len__20136	-	-2655.32293956	0.913554694455	0.538461538462	13
11184__len__31715	+	2878__len__12997	-	-3631.32293956	0.00917744479803	0.444444444444	9
11184__len__31715	+	3323__len__32568	-	-2941.32293956	0.781732752841	0.230769230769	13
11184__len__31715	+	15748__len__18785	+	-3386.32293956	0.850961112028	0.333333333333	6
11184__len__31715	+	26419__len__13201	+	-1219	0.920108671125	0.28125	32
11184__len__31715	+	35916__len__8957	-	-1081	0.672044706569	0.375	8
11184__len__31715	+	6248__len__18185	+	-4281.32293956	0.147909842375	0.125	8
11184__len__31715	+	13457__len__23574	+	-3579.32293956	0.00519754409325	0.4	5
11184__len__31715	+	256__len__14222	-	-1381	0.977574876179	0.181818181818	11
11184__len__31715	+	46442__len__10622	-	-5197.32293956	0.00249613376315	0.5	6
11184__len__31715	+	30317__len__9004	-	-2866.32293956	0.42666346701	0.117647058824	17
11184__len__31715	+	4097__len__8331	-	-4614.32293956	0.311478975642	0.538461538462	13
11184__len__31715	+	7287__len__20938	+	-3605.32293956	0.0033132870976	0.5	6
11184__len__31715	+	8878__len__16663	-	-1170.65632477	0.00276673816108	0.4	5
11184__len__31715	+	1637__len__52608	-	-3203.32293956	0.00256646115063	0.4	5
11184__len__31715	+	5149__len__34250	-	-2388	0.954553412023	0.111111111111	18
11184__len__31715	+	13075__len__9583	-	-2266.32293956	0.307632075337	0.142857142857	14
11184__len__31715	+	1276__len__23890	-	-3595.32293956	0.501068118464	0.333333333333	6
11184__len__31715	+	4111__len__15405	+	-2258.32293956	0.552810005994	0.461538461538	13
11184__len__31715	+	8536__len__20646	+	-5242.32293956	0.00370236468828	0.4	5
11184__len__31715	+	13865__len__17222	+	-2961.32293956	0.296880512579	0.0909090909091	11
11184__len__31715	+	2553__len__30525	+	-3081.32293956	0.631717676151	0.111111111111	9
11184__len__31715	+	3243__len__32745	-	-2500.32293956	0.793820118093	0.510204081633	49
11184__len__31715	+	7092__len__25519	+	-3055.32293956	0.843641632484	0.5	20
11184__len__31715	+	29797__len__30172	+	-3532.32293956	0.496637789138	0.4	5
11184__len__31715	+	6984__len__18087	-	-2479.32293956	0.712448177033	0.178571428571	28
11184__len__31715	+	8381__len__30618	+	-3018.32293956	0.621547889661	0.0588235294118	17
11184__len__31715	+	8054__len__55613	+	-3281.32293956	0.0904715475192	0.166666666667	6
11184__len__31715	+	30158__len__15291	+	-871	0.579072523459	0.4	5
11184__len__31715	+	7244__len__14481	-	-1881.46617562	0.00276673816138	0.4	5
11184__len__31715	+	4948__len__30835	-	-2174.32293956	0.604078448933	0.533333333333	30
11184__len__31715	+	8856__len__21188	+	-1184	0.849479808847	0.173913043478	23
11184__len__31715	+	11861__len__20502	-	-4488.32293956	0.0700624033156	0.142857142857	7
11184__len__31715	+	20115__len__19046	+	-3148.32293956	0.00541099058934	0.5	12
11184__len__31715	+	3047__len__32461	+	-3082.32293956	0.12832798101	0.25	8
11184__len__31715	+	8090__len__15979	+	-4453.32293956	0.00588680470945	0.5	6
11184__len__31715	+	2798__len__22659	+	-3668.32293956	0.352499399363	0.411764705882	17
11184__len__31715	+	21886__len__11264	+	-1416	0.934616548909	0.555555555556	9
11184__len__31715	+	3731__len__29412	-	-4102.32293956	0.00307165027545	0.4	5
11184__len__31715	+	7558__len__33498	+	-3055	0.934152326353	0.5	14
11184__len__31715	+	3353__len__19426	+	-1869	0.932801884823	0.538461538462	65
11184__len__31715	+	23144__len__26400	-	-1020.02509321	0.588617439723	0.25	8
11184__len__31715	+	29933__len__13998	-	-3030.32293956	0.817838187035	0.435897435897	39
11184__len__31715	+	1002__len__44458	+	-3738.32293956	0.679411988277	0.5	16
11184__len__31715	+	4361__len__28625	-	-1951	0.877397614851	0.466666666667	15
11184__len__31715	+	16783__len__21445	-	-4919.32293956	0.00256646115128	0.4	5
11184__len__31715	+	11712__len__9397	+	-2538.32293956	0.788587786183	0.230769230769	26
11184__len__31715	+	6962__len__12939	+	-743	0.567142020673	0.538461538462	26
11184__len__31715	+	10508__len__16259	+	-3053.32293956	0.70962264055	0.333333333333	6
11184__len__31715	+	21434__len__12406	+	-3253.32293956	0.504002150582	0.5	6
11184__len__31715	+	9959__len__21242	-	-3682.32293956	0.556687664343	0.166666666667	6
11184__len__31715	+	11883__len__17869	+	-1651	0.634991967013	0.333333333333	9
11184__len__31715	+	18062__len__22259	-	-437	0.582354308433	0.333333333333	6
11184__len__31715	+	1655__len__16882	-	-3983.32293956	0.00937873788713	0.5	8
11184__len__31715	+	30312__len__16317	+	-2601.32293956	0.366267002289	0.111111111111	9
11184__len__31715	+	10078__len__45141	-	-4559.32293956	0.198557539677	0.6	5
11184__len__31715	+	5283__len__36225	+	-2734.32293956	0.477519805298	0.166666666667	6
11184__len__31715	+	19625__len__27977	+	-3564.32293956	0.0628947967235	0.0526315789474	19
11184__len__31715	+	3244__len__25102	+	-4920.32293956	0.0079608388284	0.333333333333	6
11184__len__31715	+	3580__len__10254	-	-3616.32293956	0.24174580068	0.444444444444	9
11184__len__31715	+	9762__len__14835	-	-3514.32293956	0.963417750498	0.6	15
4016__len__38269	-	5149__len__34250	-	-3874.32293956	0.000298345039752	0.2	5
19977__len__17566	+	886__len__16333	+	-4202.32293956	0.0145303533961	0.333333333333	6
25636__len__9242	+	5344__len__30604	+	-5212.32293956	0.00509278483862	0.3	10
25636__len__9242	+	77__len__13290	-	-1781	0.840136409163	0.641025641026	39
19378__len__51183	+	3232__len__10879	+	-2271.32293956	0.413012018863	0.5	6
6337__len__25754	-	4016__len__38269	-	-442	0.838370004014	0.766447368421	304
906__len__25345	+	10607__len__51403	+	-3987.32293956	0.284067861072	0.166666666667	6
906__len__25345	+	1175__len__11933	-	-3819.32293956	0.586501027878	0.2	5
906__len__25345	+	15840__len__35677	+	-3696.32293956	0.00256646115128	0.4	5
906__len__25345	+	2762__len__9106	-	-4652.32293956	0.00347927125342	0.5	6
906__len__25345	+	6599__len__27127	+	-3728.32293956	0.00256646114999	0.4	5
906__len__25345	+	4046__len__14171	+	-4850.32293956	0.00276673816258	0.4	5
36780__len__23155	-	30828__len__9635	-	-252	0.994657636394	0.689873417722	158
19834__len__11246	+	19968__len__18269	-	-4118.32293956	0.451939480958	0.755102040816	49
4728__len__21542	+	5702__len__21347	-	-5341.32293956	0.0125374500607	0.466666666667	45
4728__len__21542	+	11840__len__12758	+	-3141.32293956	0.313711769306	0.2	5
6594__len__19434	+	11687__len__18862	+	-1086	0.894546823724	0.52688172043	93
37435__len__32088	-	10777__len__13527	-	-3455.32293956	0.318752250488	0.142857142857	7
37435__len__32088	-	913__len__24583	+	-4491.32293956	0.231598210865	0.4	5
37435__len__32088	-	17881__len__14640	-	-1782	0.910129822196	0.356435643564	101
37435__len__32088	-	7793__len__10505	+	-666.433977058	0.00632885421089	0.6	5
37435__len__32088	-	17367__len__17052	+	-2331.44185894	0.00243293024438	0.4	5
37435__len__32088	-	8281__len__15154	+	-3357.32293956	0.58153160527	0.375	8
37435__len__32088	-	6740__len__20577	-	-2756.32293956	0.412194658417	0.2	10
37435__len__32088	-	12310__len__10564	+	-2176.32293956	0.903583227741	0.444444444444	9
37435__len__32088	-	15981__len__15637	+	-933.613718266	0.632432300974	0.727272727273	33
37435__len__32088	-	38481__len__9395	-	-4479.32293956	0.103061451466	0.285714285714	7
37435__len__32088	-	5161__len__9117	+	-2968	0.810603560882	0.53488372093	43
37435__len__32088	-	1727__len__11384	-	-2534.32293956	0.14760562445	0.5	10
37435__len__32088	-	32008__len__8541	+	-1605	0.407314612695	0.5	6
37435__len__32088	-	9696__len__24089	-	-4140.32293956	0.428590365127	0.416666666667	12
37435__len__32088	-	2295__len__14727	-	-3837.32293956	0.731692828445	0.48275862069	29
37435__len__32088	-	10203__len__19269	-	-1841	0.783628083273	0.428571428571	28
37435__len__32088	-	17045__len__17405	-	-2339.42544297	0.0124730252494	0.428571428571	7
37435__len__32088	-	12917__len__9788	-	-4192.32293956	0.431428049385	0.125	8
37435__len__32088	-	21397__len__12225	+	-3431.32293956	0.331717725486	0.5	10
37435__len__32088	-	30317__len__9004	+	-1207	0.48327017019	0.403225806452	62
37435__len__32088	-	2413__len__13920	-	-1545.17962008	0.271489778997	0.5	8
37435__len__32088	-	5539__len__26255	-	-4612.32293956	0.449464762008	0.4	5
37435__len__32088	-	36869__len__12148	+	-3235.32293956	0.353575114394	0.166666666667	6
37435__len__32088	-	3434__len__23473	-	-3962.32293956	0.578632709972	0.1875	16
37435__len__32088	-	30317__len__9004	-	-3508.32293956	0.888448310925	0.64406779661	59
37435__len__32088	-	1928__len__23804	-	-1303	0.872383612844	0.725376593279	863
37435__len__32088	-	3799__len__20626	+	-1575.67593317	0.00326139039092	0.5	6
37435__len__32088	-	12310__len__10564	-	-3761.32293956	0.686928839743	0.461538461538	52
37435__len__32088	-	7889__len__27685	+	-1096.11010226	0.214370000484	0.2	5
37435__len__32088	-	1887__len__88257	-	-1647.32293956	0.660870770028	0.454545454545	33
37435__len__32088	-	26684__len__22339	+	137.597687677	0.59921075982	0.4	15
37435__len__32088	-	48162__len__15122	-	37.4253916605	0.597553670189	0.416666666667	24
37435__len__32088	-	30951__len__10500	+	-1989.32293956	0.791374910751	0.7	20
37435__len__32088	-	19513__len__30429	+	-1467	0.659529698554	0.555555555556	9
37435__len__32088	-	41357__len__20476	+	-3822.32293956	0.58032251234	0.555555555556	9
37435__len__32088	-	7779__len__20123	-	-2668.32293956	0.860414229983	0.7	20
4415__len__36644	-	32708__len__17843	-	-3923.32293956	0.00351803870297	0.428571428571	7
4415__len__36644	-	55249__len__17875	-	-5043.32293956	0.0021096180703	0.6	5
4415__len__36644	-	19775__len__8936	+	73.7892899744	0.00326853279068	0.5	8
4415__len__36644	-	6212__len__12509	-	-3270.32293956	0.975773270513	0.25	8
21797__len__18244	+	7783__len__19845	+	-375	0.899210742836	0.815104166667	384
11883__len__17869	-	3095__len__12642	-	-3028.32293956	0.00663057068255	0.375	8
11883__len__17869	-	2799__len__53653	-	-4796.32293956	0.321752836235	0.285714285714	7
11883__len__17869	-	11962__len__8853	+	-4414.32293956	0.00421923614059	0.4	5
11883__len__17869	-	6848__len__8564	-	-4174.32293956	0.226096099602	0.375	8
11883__len__17869	-	10270__len__14822	-	-622.915853506	0.00288228700017	0.571428571429	7
11883__len__17869	-	5923__len__22406	+	-4229.32293956	0.778419109642	0.4	5
11883__len__17869	-	1695__len__12038	-	-2962.32293956	0.793329493937	0.2	5
11883__len__17869	-	3049__len__13350	-	4149	0.00217337923578	0.6	5
38798__len__12087	-	4897__len__16434	+	-3625.32293956	0.772411057606	0.333333333333	6
15599__len__26574	+	12216__len__19993	+	1445.91088497	0.380669292968	0.25	8
23350__len__21254	-	30158__len__15291	+	-5020.32293956	0.00365396568232	0.555555555556	9
23350__len__21254	-	2911__len__27256	-	-4132.32293956	0.366631974067	0.0555555555556	18
23350__len__21254	-	18258__len__9153	-	-4678.32293956	0.00249613376315	0.5	6
23350__len__21254	-	5161__len__9117	+	-4050.32293956	0.220859179225	0.1875	16
23350__len__21254	-	14102__len__17021	-	-4130.32293956	0.0021096180703	0.6	5
23350__len__21254	-	10513__len__26598	-	-4254.32293956	0.0052451987681	0.454545454545	11
23350__len__21254	-	39433__len__10402	-	-4446.32293956	0.23520959821	0.142857142857	7
