scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
scaffold_09041	+	scaffold_04976	-	-214.688940663	0.15849006475	0.4	5
scaffold_00802	-	scaffold_00006	-	96.2953884397	0.675968624119	0.6	5
scaffold_12788	-	scaffold_00975	+	-144.688940663	0.353236908499	0.470588235294	17
scaffold_12788	-	scaffold_03063	+	-150.688940663	0.110358315856	0.5	6
scaffold_12788	-	scaffold_01940	+	-146.688940663	0.132402107833	0.571428571429	7
scaffold_03019	+	scaffold_08988	+	-103.688940663	0.582935073539	0.666666666667	9
scaffold_10617	-	scaffold_14709	-	-171.688940663	0	1.0	6
scaffold_10617	-	scaffold_19590	+	45.6399582181	0	1.0	5
scaffold_10617	-	scaffold_21764	-	-264.688940663	0	1.0	5
scaffold_10617	-	scaffold_16161	-	-222.688940663	0	1.0	6
scaffold_10617	-	scaffold_17840	-	-253.688940663	0	1.0	5
scaffold_10617	-	scaffold_22406	-	23.857087152	0	1.0	6
scaffold_10617	-	scaffold_23366	+	-24	0.0271152241977	0.555555555556	9
scaffold_10617	-	scaffold_15873	+	-57.2321134255	0	1.0	6
scaffold_10617	-	scaffold_08177	+	-161.688940663	0	1.0	6
scaffold_10617	-	scaffold_14878	+	-245.688940663	0.162158802529	0.4	5
scaffold_01276	+	scaffold_11869	-	-117.688940663	0.819157530597	0.6	5
scaffold_04142	-	scaffold_07316	-	-115.53776352	0.00720409385214	0.4	5
scaffold_05981	-	scaffold_00888	+	-71.8861806195	0.924530417618	0.6	5
scaffold_01954	-	scaffold_17080	-	-105.688940663	0.834045279211	0.75	8
scaffold_01235	+	scaffold_00256	+	-106.688940663	0.656152833417	0.666666666667	6
scaffold_17288	-	scaffold_04970	+	-13.6283058209	0.56360663634	0.7	10
scaffold_03673	+	scaffold_11921	+	-40.4999617437	0.727018838914	0.8	5
scaffold_21437	-	scaffold_07316	-	-204.688940663	0.082349651987	0.6	5
scaffold_16997	-	scaffold_16518	-	-59.7455636037	0.635865772447	0.714285714286	14
scaffold_00618	-	scaffold_08821	-	-155.688940663	0.0378928945111	0.6	5
scaffold_00618	-	scaffold_11724	-	-223.688940663	0.293477803348	0.666666666667	6
scaffold_14159	+	scaffold_03524	+	-75.0004985715	0.496246515618	0.666666666667	6
scaffold_06986	+	scaffold_03879	-	-82.4760842344	0.948463028288	0.333333333333	6
scaffold_16846	-	scaffold_02286	-	-99.3009551619	0.662315342269	0.714285714286	7
scaffold_10382	+	scaffold_04524	+	-72.0230548152	0.642894623936	0.625	8
scaffold_10382	+	scaffold_04879	+	99.1616161237	0.853050883969	0.5	6
scaffold_09473	+	scaffold_12090	-	-206.688940663	0.0683670427395	0.727272727273	11
scaffold_09473	+	scaffold_18603	-	-244.688940663	0.0304612974799	0.666666666667	12
scaffold_13096	+	scaffold_04419	-	-137.688940663	0.689965170092	0.2	5
scaffold_04124	-	scaffold_08344	+	-219.688940663	0.803689777816	0.6	5
scaffold_03758	-	scaffold_06314	+	-172.688940663	0.668849003443	0.684210526316	19
scaffold_20017	+	scaffold_01237	-	-54.4064208289	0.874901203513	0.714285714286	7
scaffold_20017	+	scaffold_05747	+	-141.688940663	0.4080099497	0.5	8
scaffold_07339	+	scaffold_00135	+	-125.688940663	0.642738436618	0.625	8
scaffold_19557	-	scaffold_09568	-	-90.6601367492	0.260127601491	0.428571428571	7
scaffold_19557	-	scaffold_08627	+	-277.688940663	0.0663750385894	0.666666666667	6
scaffold_00239	-	scaffold_08453	-	-193.688940663	0.75642985449	0.5	6
scaffold_00239	-	scaffold_14804	-	103.818970253	0.275530941114	0.4	5
scaffold_01320	-	scaffold_01262	-	-105.274896582	0.586388317899	0.714285714286	7
scaffold_17126	+	scaffold_10331	-	-273.688940663	0.0592606967875	0.6	5
scaffold_22667	-	scaffold_11293	-	-239.688940663	0.0882852275917	0.818181818182	11
scaffold_00255	-	scaffold_07633	-	-197.688940663	0.0554398072667	0.5	6
scaffold_00625	+	scaffold_11249	+	79.9772463877	0.986180938556	0.666666666667	6
scaffold_04480	-	scaffold_07750	-	-102.915440241	0.664184635456	0.571428571429	7
scaffold_08379	+	scaffold_12159	+	-27	0.722386602478	0.515837104072	221
scaffold_08379	+	scaffold_06249	+	17.0396894921	0.291333461622	0.492063492063	63
scaffold_08379	+	scaffold_19676	-	-27	0.263657114459	0.611111111111	72
scaffold_08379	+	scaffold_06697	-	-70.6170230257	0.730959847831	0.576158940397	151
scaffold_10787	+	scaffold_10978	+	-26	0.341162843946	0.4	5
scaffold_10787	+	scaffold_00054	-	-280.688940663	0.0865348467504	0.428571428571	7
scaffold_03802	+	scaffold_01168	-	-76.4053530635	0.590887679091	0.714285714286	7
scaffold_09142	-	scaffold_15152	-	19.6698280717	0.935691857561	0.833333333333	6
scaffold_06988	+	scaffold_07334	+	-121.381045085	0.229402601964	0.2	5
scaffold_06988	+	scaffold_08620	+	-266.688940663	0.229402601964	0.2	5
scaffold_06988	+	scaffold_08327	-	-121.688940663	0.417352979384	0.444444444444	9
scaffold_09256	+	scaffold_07844	+	-78.4510723873	0	1.0	6
scaffold_09256	+	scaffold_22780	+	-166.688940663	0	1.0	7
scaffold_12670	+	scaffold_09989	-	-249.688940663	0.0382929732569	0.714285714286	7
scaffold_12670	+	scaffold_22220	-	-201.688940663	0.074181791694	0.571428571429	7
scaffold_12670	+	scaffold_13740	-	-215.688940663	0.0334717594294	0.714285714286	7
scaffold_12670	+	scaffold_21416	+	-116.197812981	0.0791904371	0.777777777778	9
scaffold_12670	+	scaffold_08577	+	-27	0.0543530032374	0.785714285714	14
scaffold_00764	-	scaffold_03336	-	48.5304121603	0.749964981305	0.833333333333	6
scaffold_06738	-	scaffold_10260	+	-58.5947235767	0.713763543213	0.714285714286	7
scaffold_04722	+	scaffold_01647	-	-127.688940663	0.489854838599	0.666666666667	6
scaffold_00802	+	scaffold_01429	+	-78.5896649562	0.6551565703	0.785714285714	14
scaffold_12786	-	scaffold_20100	-	-249.688940663	0.451156277642	0.5	6
scaffold_00028	+	scaffold_01983	-	-57.1405626367	0.607360395429	0.642857142857	14
scaffold_03682	-	scaffold_01763	-	-47.3589317412	0.778631136827	0.4	5
scaffold_11385	-	scaffold_11293	-	-267.688940663	0.102787994315	0.454545454545	11
scaffold_11385	-	scaffold_12050	+	-139.688940663	0.108673357125	0.5	6
scaffold_11385	-	scaffold_14348	-	-49.4951971272	0.491869586622	0.625	8
scaffold_17696	-	scaffold_16713	-	-37.9769850583	0.892329126656	0.6	5
scaffold_19825	+	scaffold_14393	+	-26	0.0302800556818	0.6	5
scaffold_19825	+	scaffold_14598	+	-25	0.0542304483955	0.6	5
scaffold_19825	+	scaffold_16027	-	-24	0.0432245631137	0.6	5
scaffold_09263	-	scaffold_06110	-	-22	0.0960145536119	0.5	10
scaffold_17885	-	scaffold_19093	+	-131.688940663	0.842841948056	0.666666666667	9
